WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  50, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  64, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 03, AC00, 000, 222N, 1390E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP13, 186, 485N, 1651E,  45,  973, XX,  34, NEQ, 0371, 0281, 0422, 0357
WP, 16, 2020100512, 03, CP13, 192, 490N, 1669E,  43,  973, XX,  34, NEQ, 0311, 0340, 0350, 0374
WP, 16, 2020100512, 03, CP13, 198, 494N, 1680E,  41,  973, XX,  34, NEQ, 0313, 0241, 0557, 0396
WP, 16, 2020100512, 03, CP13, 204, 490N, 1685E,  44,  971, XX,  34, NEQ, 0321, 0455, 0565, 0339
WP, 16, 2020100512, 03, CP13, 210, 483N, 1707E,  45,  975, XX,  34, NEQ, 0300, 0354, 0548, 0320
WP, 16, 2020100512, 03, CP13, 216, 478N, 1739E,  44,  979, XX,  34, NEQ, 0000, 0349, 0416, 0271
WP, 16, 2020100512, 03, CP13, 222, 474N, 1782E,  40,  983, XX,  34, NEQ, 0000, 0304, 0444, 0000
WP, 16, 2020100512, 03, CP13, 228, 469N, 1773W,  37,  984, XX,  34, NEQ, 0000, 0272, 0494, 0000
WP, 16, 2020100512, 03, CP13, 234, 475N, 1724W,  31,  984, XX,  34, NEQ, 0000, 0000, 0216, 0000
WP, 16, 2020100512, 03, CP14, 000, 231N, 1390E,  35,  996, XX,  34, NEQ, 0100, 0092, 0000, 0000
WP, 16, 2020100512, 03, CP14, 006, 242N, 1386E,  38,  995, XX,  34, NEQ, 0218, 0215, 0000, 0000
WP, 16, 2020100512, 03, CP14, 012, 246N, 1387E,  41,  995, XX,  34, NEQ, 0188, 0185, 0000, 0000
WP, 16, 2020100512, 03, CP14, 018, 251N, 1388E,  42,  992, XX,  34, NEQ, 0152, 0155, 0000, 0212
WP, 16, 2020100512, 03, CP14, 024, 251N, 1383E,  43,  992, XX,  34, NEQ, 0169, 0151, 0127, 0188
WP, 16, 2020100512, 03, CP14, 030, 255N, 1375E,  44,  988, XX,  34, NEQ, 0150, 0141, 0089, 0245
WP, 16, 2020100512, 03, CP14, 036, 259N, 1365E,  46,  987, XX,  34, NEQ, 0167, 0138, 0113, 0149
WP, 16, 2020100512, 03, CP14, 042, 262N, 1351E,  48,  985, XX,  34, NEQ, 0183, 0183, 0091, 0322
WP, 16, 2020100512, 03, CP14, 048, 266N, 1341E,  49,  984, XX,  34, NEQ, 0210, 0209, 0143, 0302
WP, 16, 2020100512, 03, CP14, 054, 270N, 1334E,  54,  981, XX,  34, NEQ, 0175, 0152, 0162, 0261
WP, 16, 2020100512, 03, CP14, 054, 270N, 1334E,  54,  981, XX,  50, NEQ, 0067, 0067, 0000, 0000
WP, 16, 2020100512, 03, CP14, 060, 274N, 1330E,  57,  982, XX,  34, NEQ, 0253, 0142, 0163, 0280
WP, 16, 2020100512, 03, CP14, 060, 274N, 1330E,  57,  982, XX,  50, NEQ, 0081, 0082, 0000, 0000
WP, 16, 2020100512, 03, CP14, 066, 277N, 1328E,  54,  982, XX,  34, NEQ, 0283, 0147, 0147, 0258
WP, 16, 2020100512, 03, CP14, 066, 277N, 1328E,  54,  982, XX,  50, NEQ, 0067, 0000, 0000, 0082
WP, 16, 2020100512, 03, CP14, 072, 275N, 1325E,  51,  982, XX,  34, NEQ, 0314, 0140, 0137, 0248
WP, 16, 2020100512, 03, CP14, 072, 275N, 1325E,  51,  982, XX,  50, NEQ, 0055, 0000, 0000, 0121
WP, 16, 2020100512, 03, CP14, 078, 273N, 1318E,  52,  984, XX,  34, NEQ, 0314, 0128, 0127, 0227
WP, 16, 2020100512, 03, CP14, 078, 273N, 1318E,  52,  984, XX,  50, NEQ, 0073, 0000, 0000, 0076
WP, 16, 2020100512, 03, CP14, 084, 271N, 1311E,  52,  986, XX,  34, NEQ, 0237, 0131, 0144, 0216
WP, 16, 2020100512, 03, CP14, 084, 271N, 1311E,  52,  986, XX,  50, NEQ, 0069, 0000, 0000, 0064
WP, 16, 2020100512, 03, CP14, 090, 268N, 1304E,  50,  985, XX,  34, NEQ, 0163, 0120, 0107, 0169
WP, 16, 2020100512, 03, CP14, 096, 265N, 1300E,  52,  986, XX,  34, NEQ, 0139, 0128, 0112, 0132
WP, 16, 2020100512, 03, CP14, 096, 265N, 1300E,  52,  986, XX,  50, NEQ, 0067, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP14, 102, 266N, 1295E,  54,  985, XX,  34, NEQ, 0132, 0146, 0112, 0119
WP, 16, 2020100512, 03, CP14, 102, 266N, 1295E,  54,  985, XX,  50, NEQ, 0072, 0057, 0000, 0000
WP, 16, 2020100512, 03, CP14, 108, 266N, 1293E,  50,  986, XX,  34, NEQ, 0121, 0136, 0105, 0123
WP, 16, 2020100512, 03, CP14, 108, 266N, 1293E,  50,  986, XX,  50, NEQ, 0046, 0064, 0000, 0000
WP, 16, 2020100512, 03, CP14, 114, 268N, 1293E,  45,  986, XX,  34, NEQ, 0116, 0128, 0117, 0108
WP, 16, 2020100512, 03, CP14, 120, 269N, 1296E,  42,  988, XX,  34, NEQ, 0105, 0115, 0097, 0104
WP, 16, 2020100512, 03, CP14, 126, 273N, 1300E,  50,  985, XX,  34, NEQ, 0101, 0150, 0139, 0095
WP, 16, 2020100512, 03, CP14, 126, 273N, 1300E,  50,  985, XX,  50, NEQ, 0049, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP14, 132, 276N, 1304E,  53,  984, XX,  34, NEQ, 0113, 0153, 0101, 0108
WP, 16, 2020100512, 03, CP14, 132, 276N, 1304E,  53,  984, XX,  50, NEQ, 0066, 0070, 0000, 0000
WP, 16, 2020100512, 03, CP14, 138, 278N, 1309E,  53,  981, XX,  34, NEQ, 0106, 0142, 0115, 0116
WP, 16, 2020100512, 03, CP14, 138, 278N, 1309E,  53,  981, XX,  50, NEQ, 0066, 0068, 0000, 0049
WP, 16, 2020100512, 03, CP14, 144, 278N, 1316E,  53,  981, XX,  34, NEQ, 0123, 0134, 0115, 0115
WP, 16, 2020100512, 03, CP14, 144, 278N, 1316E,  53,  981, XX,  50, NEQ, 0059, 0072, 0000, 0051
WP, 16, 2020100512, 03, CP14, 150, 279N, 1322E,  55,  980, XX,  34, NEQ, 0130, 0135, 0120, 0120
WP, 16, 2020100512, 03, CP14, 150, 279N, 1322E,  55,  980, XX,  50, NEQ, 0065, 0076, 0000, 0000
WP, 16, 2020100512, 03, CP14, 156, 278N, 1327E,  57,  981, XX,  34, NEQ, 0126, 0141, 0139, 0123
WP, 16, 2020100512, 03, CP14, 156, 278N, 1327E,  57,  981, XX,  50, NEQ, 0070, 0077, 0053, 0000
WP, 16, 2020100512, 03, CP14, 162, 280N, 1333E,  54,  980, XX,  34, NEQ, 0109, 0140, 0132, 0105
WP, 16, 2020100512, 03, CP14, 162, 280N, 1333E,  54,  980, XX,  50, NEQ, 0053, 0070, 0000, 0000
WP, 16, 2020100512, 03, CP14, 168, 283N, 1341E,  54,  982, XX,  34, NEQ, 0130, 0139, 0194, 0228
WP, 16, 2020100512, 03, CP14, 168, 283N, 1341E,  54,  982, XX,  50, NEQ, 0056, 0053, 0000, 0000
WP, 16, 2020100512, 03, CP14, 174, 289N, 1351E,  52,  981, XX,  34, NEQ, 0128, 0165, 0163, 0256
WP, 16, 2020100512, 03, CP14, 174, 289N, 1351E,  52,  981, XX,  50, NEQ, 0057, 0073, 0000, 0000
WP, 16, 2020100512, 03, CP14, 180, 292N, 1360E,  55,  982, XX,  34, NEQ, 0130, 0152, 0187, 0247
WP, 16, 2020100512, 03, CP14, 180, 292N, 1360E,  55,  982, XX,  50, NEQ, 0057, 0074, 0069, 0061
WP, 16, 2020100512, 03, CP14, 186, 297N, 1370E,  52,  982, XX,  34, NEQ, 0130, 0150, 0185, 0223
WP, 16, 2020100512, 03, CP14, 186, 297N, 1370E,  52,  982, XX,  50, NEQ, 0054, 0062, 0087, 0087
WP, 16, 2020100512, 03, CP14, 192, 301N, 1380E,  55,  983, XX,  34, NEQ, 0115, 0145, 0162, 0257
WP, 16, 2020100512, 03, CP14, 192, 301N, 1380E,  55,  983, XX,  50, NEQ, 0000, 0062, 0081, 0083
WP, 16, 2020100512, 03, CP14, 198, 305N, 1390E,  51,  983, XX,  34, NEQ, 0242, 0142, 0159, 0256
WP, 16, 2020100512, 03, CP14, 198, 305N, 1390E,  51,  983, XX,  50, NEQ, 0052, 0064, 0000, 0000
WP, 16, 2020100512, 03, CP14, 204, 311N, 1401E,  55,  982, XX,  34, NEQ, 0239, 0146, 0136, 0211
WP, 16, 2020100512, 03, CP14, 204, 311N, 1401E,  55,  982, XX,  50, NEQ, 0052, 0081, 0000, 0062
WP, 16, 2020100512, 03, CP14, 210, 319N, 1414E,  63,  975, XX,  34, NEQ, 0187, 0156, 0126, 0189
WP, 16, 2020100512, 03, CP14, 210, 319N, 1414E,  63,  975, XX,  50, NEQ, 0066, 0093, 0063, 0074
WP, 16, 2020100512, 03, CP14, 216, 334N, 1432E,  67,  976, XX,  34, NEQ, 0140, 0170, 0164, 0197
WP, 16, 2020100512, 03, CP14, 216, 334N, 1432E,  67,  976, XX,  50, NEQ, 0067, 0106, 0073, 0064
WP, 16, 2020100512, 03, CP14, 216, 334N, 1432E,  67,  976, XX,  64, NEQ, 0000, 0049, 0000, 0000
WP, 16, 2020100512, 03, CP14, 222, 358N, 1456E,  72,  970, XX,  34, NEQ, 0145, 0194, 0170, 0166
WP, 16, 2020100512, 03, CP14, 222, 358N, 1456E,  72,  970, XX,  50, NEQ, 0073, 0117, 0084, 0091
WP, 16, 2020100512, 03, CP14, 222, 358N, 1456E,  72,  970, XX,  64, NEQ, 0000, 0070, 0059, 0056
WP, 16, 2020100512, 03, CP14, 228, 386N, 1484E,  69,  970, XX,  34, NEQ, 0161, 0199, 0197, 0167
WP, 16, 2020100512, 03, CP14, 228, 386N, 1484E,  69,  970, XX,  50, NEQ, 0084, 0122, 0086, 0088
WP, 16, 2020100512, 03, CP14, 228, 386N, 1484E,  69,  970, XX,  64, NEQ, 0000, 0064, 0061, 0000
WP, 16, 2020100512, 03, CP14, 234, 415N, 1517E,  63,  977, XX,  34, NEQ, 0170, 0234, 0212, 0151
WP, 16, 2020100512, 03, CP14, 234, 415N, 1517E,  63,  977, XX,  50, NEQ, 0000, 0150, 0086, 0062
WP, 16, 2020100512, 03, CP14, 240, 445N, 1557E,  56,  981, XX,  34, NEQ, 0165, 0284, 0250, 0137
WP, 16, 2020100512, 03, CP14, 240, 445N, 1557E,  56,  981, XX,  50, NEQ, 0000, 0161, 0093, 0052
WP, 16, 2020100512, 03, CP15, 000, 234N, 1390E,  37,  997, XX,  34, NEQ, 0118, 0125, 0000, 0000
WP, 16, 2020100512, 03, CP15, 006, 244N, 1385E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 012, 247N, 1390E,  46,  996, XX,  34, NEQ, 0170, 0137, 0107, 0264
WP, 16, 2020100512, 03, CP15, 018, 262N, 1388E,  44,  993, XX,  34, NEQ, 0094, 0202, 0159, 0162
WP, 16, 2020100512, 03, CP15, 024, 256N, 1385E,  42,  995, XX,  34, NEQ, 0147, 0145, 0107, 0143
WP, 16, 2020100512, 03, CP15, 030, 261N, 1383E,  41,  994, XX,  34, NEQ, 0131, 0122, 0000, 0000
WP, 16, 2020100512, 03, CP15, 036, 267N, 1373E,  39,  997, XX,  34, NEQ, 0260, 0144, 0000, 0291
WP, 16, 2020100512, 03, CP15, 042, 270N, 1364E,  42,  995, XX,  34, NEQ, 0367, 0000, 0000, 0255
WP, 16, 2020100512, 03, CP15, 048, 274N, 1355E,  42,  997, XX,  34, NEQ, 0372, 0107, 0164, 0255
WP, 16, 2020100512, 03, CP15, 054, 279N, 1351E,  41,  996, XX,  34, NEQ, 0430, 0107, 0165, 0252
WP, 16, 2020100512, 03, CP15, 060, 286N, 1350E,  47,  995, XX,  34, NEQ, 0434, 0136, 0216, 0234
WP, 16, 2020100512, 03, CP15, 066, 293N, 1352E,  52,  994, XX,  34, NEQ, 0409, 0130, 0223, 0222
WP, 16, 2020100512, 03, CP15, 066, 293N, 1352E,  52,  994, XX,  50, NEQ, 0000, 0000, 0000, 0119
WP, 16, 2020100512, 03, CP15, 072, 299N, 1357E,  56,  995, XX,  34, NEQ, 0558, 0136, 0202, 0204
WP, 16, 2020100512, 03, CP15, 072, 299N, 1357E,  56,  995, XX,  50, NEQ, 0129, 0000, 0090, 0105
WP, 16, 2020100512, 03, CP15, 078, 301N, 1359E,  54,  994, XX,  34, NEQ, 0564, 0147, 0169, 0165
WP, 16, 2020100512, 03, CP15, 078, 301N, 1359E,  54,  994, XX,  50, NEQ, 0150, 0000, 0000, 0080
WP, 16, 2020100512, 03, CP15, 084, 299N, 1360E,  55,  997, XX,  34, NEQ, 0528, 0000, 0181, 0185
WP, 16, 2020100512, 03, CP15, 084, 299N, 1360E,  55,  997, XX,  50, NEQ, 0139, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 090, 291N, 1357E,  47,  998, XX,  34, NEQ, 0339, 0000, 0147, 0215
WP, 16, 2020100512, 03, CP15, 096, 281N, 1355E,  42, 1001, XX,  34, NEQ, 0285, 0000, 0213, 0210
WP, 16, 2020100512, 03, CP15, 102, 274N, 1349E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 108, 267N, 1342E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 114, 265N, 1335E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 120, 261N, 1327E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 126, 258N, 1318E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 132, 254N, 1308E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 138, 251N, 1297E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 144, 241N, 1285E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 150, 240N, 1275E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 156, 241N, 1272E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP15, 162, 238N, 1270E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP16, 000, 232N, 1393E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP16, 006, 242N, 1388E,  39,  996, XX,  34, NEQ, 0165, 0174, 0000, 0000
WP, 16, 2020100512, 03, CP16, 012, 246N, 1384E,  37,  997, XX,  34, NEQ, 0179, 0159, 0000, 0258
WP, 16, 2020100512, 03, CP16, 018, 247N, 1382E,  39,  993, XX,  34, NEQ, 0163, 0158, 0000, 0283
WP, 16, 2020100512, 03, CP16, 024, 254N, 1376E,  40,  993, XX,  34, NEQ, 0182, 0169, 0172, 0255
WP, 16, 2020100512, 03, CP16, 030, 256N, 1367E,  38,  992, XX,  34, NEQ, 0224, 0181, 0091, 0430
WP, 16, 2020100512, 03, CP16, 036, 262N, 1361E,  45,  992, XX,  34, NEQ, 0212, 0186, 0000, 0416
WP, 16, 2020100512, 03, CP16, 042, 276N, 1352E,  52,  987, XX,  34, NEQ, 0202, 0213, 0260, 0309
WP, 16, 2020100512, 03, CP16, 042, 276N, 1352E,  52,  987, XX,  50, NEQ, 0075, 0095, 0000, 0000
WP, 16, 2020100512, 03, CP16, 048, 283N, 1337E,  48,  987, XX,  34, NEQ, 0253, 0208, 0202, 0250
WP, 16, 2020100512, 03, CP16, 054, 292N, 1332E,  52,  986, XX,  34, NEQ, 0240, 0231, 0172, 0441
WP, 16, 2020100512, 03, CP16, 054, 292N, 1332E,  52,  986, XX,  50, NEQ, 0000, 0000, 0000, 0127
WP, 16, 2020100512, 03, CP16, 060, 300N, 1333E,  54,  987, XX,  34, NEQ, 0192, 0238, 0142, 0413
WP, 16, 2020100512, 03, CP16, 060, 300N, 1333E,  54,  987, XX,  50, NEQ, 0000, 0000, 0095, 0113
WP, 16, 2020100512, 03, CP16, 066, 310N, 1341E,  60,  982, XX,  34, NEQ, 0176, 0254, 0157, 0404
WP, 16, 2020100512, 03, CP16, 066, 310N, 1341E,  60,  982, XX,  50, NEQ, 0056, 0000, 0088, 0111
WP, 16, 2020100512, 03, CP16, 072, 319N, 1354E,  68,  979, XX,  34, NEQ, 0257, 0201, 0175, 0409
WP, 16, 2020100512, 03, CP16, 072, 319N, 1354E,  68,  979, XX,  50, NEQ, 0124, 0096, 0079, 0102
WP, 16, 2020100512, 03, CP16, 072, 319N, 1354E,  68,  979, XX,  64, NEQ, 0000, 0000, 0000, 0060
WP, 16, 2020100512, 03, CP16, 078, 323N, 1366E,  67,  978, XX,  34, NEQ, 0253, 0193, 0209, 0419
WP, 16, 2020100512, 03, CP16, 078, 323N, 1366E,  67,  978, XX,  50, NEQ, 0140, 0091, 0075, 0074
WP, 16, 2020100512, 03, CP16, 078, 323N, 1366E,  67,  978, XX,  64, NEQ, 0000, 0000, 0000, 0054
WP, 16, 2020100512, 03, CP16, 084, 326N, 1383E,  68,  987, XX,  34, NEQ, 0254, 0168, 0141, 0337
WP, 16, 2020100512, 03, CP16, 084, 326N, 1383E,  68,  987, XX,  50, NEQ, 0131, 0074, 0075, 0091
WP, 16, 2020100512, 03, CP16, 084, 326N, 1383E,  68,  987, XX,  64, NEQ, 0058, 0000, 0000, 0062
WP, 16, 2020100512, 03, CP16, 090, 328N, 1399E,  72,  986, XX,  34, NEQ, 0286, 0150, 0156, 0136
WP, 16, 2020100512, 03, CP16, 090, 328N, 1399E,  72,  986, XX,  50, NEQ, 0108, 0000, 0096, 0110
WP, 16, 2020100512, 03, CP16, 090, 328N, 1399E,  72,  986, XX,  64, NEQ, 0000, 0000, 0000, 0077
WP, 16, 2020100512, 03, CP16, 096, 326N, 1410E,  62,  987, XX,  34, NEQ, 0243, 0140, 0193, 0232
WP, 16, 2020100512, 03, CP16, 096, 326N, 1410E,  62,  987, XX,  50, NEQ, 0086, 0000, 0128, 0139
WP, 16, 2020100512, 03, CP16, 102, 327N, 1421E,  57,  983, XX,  34, NEQ, 0211, 0149, 0234, 0231
WP, 16, 2020100512, 03, CP16, 102, 327N, 1421E,  57,  983, XX,  50, NEQ, 0000, 0049, 0083, 0154
WP, 16, 2020100512, 03, CP16, 108, 329N, 1432E,  64,  979, XX,  34, NEQ, 0283, 0148, 0238, 0253
WP, 16, 2020100512, 03, CP16, 108, 329N, 1432E,  64,  979, XX,  50, NEQ, 0042, 0049, 0089, 0100
WP, 16, 2020100512, 03, CP16, 114, 333N, 1444E,  65,  975, XX,  34, NEQ, 0202, 0157, 0220, 0247
WP, 16, 2020100512, 03, CP16, 114, 333N, 1444E,  65,  975, XX,  50, NEQ, 0045, 0062, 0071, 0089
WP, 16, 2020100512, 03, CP16, 114, 333N, 1444E,  65,  975, XX,  64, NEQ, 0000, 0000, 0000, 0046
WP, 16, 2020100512, 03, CP16, 120, 336N, 1455E,  58,  972, XX,  34, NEQ, 0205, 0159, 0225, 0282
WP, 16, 2020100512, 03, CP16, 120, 336N, 1455E,  58,  972, XX,  50, NEQ, 0000, 0064, 0057, 0080
WP, 16, 2020100512, 03, CP16, 126, 338N, 1466E,  56,  971, XX,  34, NEQ, 0099, 0147, 0155, 0260
WP, 16, 2020100512, 03, CP16, 126, 338N, 1466E,  56,  971, XX,  50, NEQ, 0052, 0073, 0058, 0066
WP, 16, 2020100512, 03, CP16, 132, 341N, 1478E,  56,  975, XX,  34, NEQ, 0137, 0155, 0131, 0217
WP, 16, 2020100512, 03, CP16, 132, 341N, 1478E,  56,  975, XX,  50, NEQ, 0055, 0080, 0000, 0056
WP, 16, 2020100512, 03, CP16, 138, 348N, 1492E,  52,  978, XX,  34, NEQ, 0115, 0160, 0128, 0109
WP, 16, 2020100512, 03, CP16, 138, 348N, 1492E,  52,  978, XX,  50, NEQ, 0000, 0047, 0000, 0000
WP, 16, 2020100512, 03, CP16, 144, 355N, 1510E,  53,  975, XX,  34, NEQ, 0103, 0171, 0123, 0103
WP, 16, 2020100512, 03, CP16, 144, 355N, 1510E,  53,  975, XX,  50, NEQ, 0000, 0072, 0000, 0000
WP, 16, 2020100512, 03, CP16, 150, 365N, 1535E,  57,  975, XX,  34, NEQ, 0100, 0179, 0149, 0097
WP, 16, 2020100512, 03, CP16, 150, 365N, 1535E,  57,  975, XX,  50, NEQ, 0025, 0077, 0000, 0000
WP, 16, 2020100512, 03, CP16, 156, 377N, 1567E,  56,  978, XX,  34, NEQ, 0091, 0224, 0175, 0088
WP, 16, 2020100512, 03, CP16, 156, 377N, 1567E,  56,  978, XX,  50, NEQ, 0000, 0085, 0077, 0000
WP, 16, 2020100512, 03, CP16, 162, 392N, 1607E,  54,  980, XX,  34, NEQ, 0504, 0304, 0192, 0000
WP, 16, 2020100512, 03, CP16, 162, 392N, 1607E,  54,  980, XX,  50, NEQ, 0000, 0081, 0077, 0000
WP, 16, 2020100512, 03, CP16, 168, 410N, 1651E,  54,  982, XX,  34, NEQ, 0444, 0315, 0217, 0000
WP, 16, 2020100512, 03, CP16, 168, 410N, 1651E,  54,  982, XX,  50, NEQ, 0000, 0128, 0121, 0000
WP, 16, 2020100512, 03, CP16, 174, 433N, 1694E,  51,  981, XX,  34, NEQ, 0352, 0323, 0358, 0419
WP, 16, 2020100512, 03, CP16, 174, 433N, 1694E,  51,  981, XX,  50, NEQ, 0000, 0143, 0000, 0000
WP, 16, 2020100512, 03, CP16, 180, 453N, 1733E,  54,  979, XX,  34, NEQ, 0264, 0339, 0200, 0339
WP, 16, 2020100512, 03, CP16, 180, 453N, 1733E,  54,  979, XX,  50, NEQ, 0137, 0147, 0000, 0000
WP, 16, 2020100512, 03, CP16, 186, 465N, 1760E,  55,  980, XX,  34, NEQ, 0270, 0337, 0235, 0190
WP, 16, 2020100512, 03, CP16, 186, 465N, 1760E,  55,  980, XX,  50, NEQ, 0108, 0000, 0000, 0050
WP, 16, 2020100512, 03, CP16, 192, 468N, 1786E,  48,  984, XX,  34, NEQ, 0241, 0267, 0280, 0195
WP, 16, 2020100512, 03, CP16, 198, 464N, 1782W,  48,  985, XX,  34, NEQ, 0193, 0262, 0336, 0221
WP, 16, 2020100512, 03, CP16, 204, 452N, 1742W,  46,  987, XX,  34, NEQ, 0156, 0257, 0375, 0309
WP, 16, 2020100512, 03, CP16, 210, 437N, 1697W,  45,  990, XX,  34, NEQ, 0242, 0225, 0402, 0260
WP, 16, 2020100512, 03, CP16, 216, 419N, 1644W,  43,  991, XX,  34, NEQ, 0438, 0406, 0408, 0298
WP, 16, 2020100512, 03, CP16, 222, 408N, 1589W,  45,  992, XX,  34, NEQ, 0566, 0340, 0289, 0432
WP, 16, 2020100512, 03, CP16, 228, 430N, 1535W,  49,  976, XX,  34, NEQ, 0500, 0374, 0345, 0455
WP, 16, 2020100512, 03, CP16, 234, 461N, 1505W,  54,  969, XX,  34, NEQ, 0471, 0451, 0423, 0498
WP, 16, 2020100512, 03, CP16, 234, 461N, 1505W,  54,  969, XX,  50, NEQ, 0250, 0254, 0130, 0313
WP, 16, 2020100512, 03, CP16, 240, 490N, 1489W,  54,  966, XX,  34, NEQ, 0502, 0559, 0454, 0454
WP, 16, 2020100512, 03, CP16, 240, 490N, 1489W,  54,  966, XX,  50, NEQ, 0274, 0204, 0184, 0313
WP, 16, 2020100512, 03, CP17, 000, 233N, 1393E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP17, 006, 241N, 1390E,  34,  996, XX,  34, NEQ, 0159, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP17, 012, 245N, 1390E,  40,  996, XX,  34, NEQ, 0224, 0175, 0000, 0000
WP, 16, 2020100512, 03, CP17, 018, 254N, 1390E,  47,  993, XX,  34, NEQ, 0209, 0198, 0000, 0126
WP, 16, 2020100512, 03, CP17, 024, 267N, 1389E,  46,  994, XX,  34, NEQ, 0191, 0212, 0057, 0174
WP, 16, 2020100512, 03, CP17, 030, 272N, 1380E,  45,  990, XX,  34, NEQ, 0260, 0245, 0107, 0319
WP, 16, 2020100512, 03, CP17, 036, 278N, 1374E,  44,  993, XX,  34, NEQ, 0414, 0217, 0131, 0314
WP, 16, 2020100512, 03, CP17, 042, 284N, 1365E,  48,  992, XX,  34, NEQ, 0407, 0205, 0187, 0277
WP, 16, 2020100512, 03, CP17, 048, 286N, 1358E,  46,  994, XX,  34, NEQ, 0427, 0139, 0178, 0237
WP, 16, 2020100512, 03, CP17, 054, 294N, 1355E,  42,  995, XX,  34, NEQ, 0399, 0136, 0192, 0223
WP, 16, 2020100512, 03, CP17, 060, 306N, 1358E,  46,  996, XX,  34, NEQ, 0286, 0191, 0176, 0180
WP, 16, 2020100512, 03, CP17, 066, 317N, 1367E,  47,  995, XX,  34, NEQ, 0253, 0136, 0158, 0141
WP, 16, 2020100512, 03, CP17, 066, 317N, 1367E,  47,  995, XX,  50, NEQ, 0180, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP17, 072, 325N, 1390E,  54,  999, XX,  34, NEQ, 0551, 0146, 0138, 0227
WP, 16, 2020100512, 03, CP17, 072, 325N, 1390E,  54,  999, XX,  50, NEQ, 0233, 0000, 0059, 0041
WP, 16, 2020100512, 03, CP17, 078, 339N, 1426E,  48, 1003, XX,  34, NEQ, 0247, 0124, 0159, 0164
WP, 16, 2020100512, 03, CP17, 084, 340N, 1454E,  33, 1009, XX,  34, NEQ, 0260, 0000, 0000, 0243
WP, 16, 2020100512, 03, CP18, 000, 231N, 1391E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100512, 03, CP18, 006, 239N, 1387E,  41,  995, XX,  34, NEQ, 0209, 0187, 0000, 0000
WP, 16, 2020100512, 03, CP18, 012, 245N, 1387E,  44,  994, XX,  34, NEQ, 0215, 0215, 0000, 0000
WP, 16, 2020100512, 03, CP18, 018, 250N, 1384E,  42,  992, XX,  34, NEQ, 0180, 0174, 0000, 0228
WP, 16, 2020100512, 03, CP18, 024, 249N, 1377E,  42,  993, XX,  34, NEQ, 0166, 0138, 0096, 0213
WP, 16, 2020100512, 03, CP18, 030, 252N, 1367E,  42,  991, XX,  34, NEQ, 0187, 0156, 0145, 0221
WP, 16, 2020100512, 03, CP18, 036, 254N, 1356E,  45,  992, XX,  34, NEQ, 0207, 0158, 0105, 0193
