SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  34, NEQ,   70,   75,   30,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  50, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  64, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 03, AC00, 000, 149S,  863E,  43, 1001, XX,  34, NEQ, 0049, 0079, 0042, 0000
SH, 26, 2020041518, 03, AP12, 066, 179S,  802E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 072, 174S,  794E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 078, 168S,  781E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 084, 170S,  770E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 090, 173S,  754E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 096, 174S,  742E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP12, 102, 175S,  732E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 000, 165S,  833E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0036, 0000
SH, 26, 2020041518, 03, AP13, 006, 169S,  828E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 012, 176S,  818E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 018, 183S,  809E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 024, 187S,  805E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 030, 189S,  803E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 036, 189S,  804E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 042, 188S,  809E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 048, 177S,  809E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 054, 169S,  807E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 060, 160S,  802E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 066, 150S,  791E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP13, 072, 145S,  780E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 000, 166S,  835E,  37, 1005, XX,  34, NEQ, 0000, 0000, 0048, 0000
SH, 26, 2020041518, 03, AP14, 006, 170S,  832E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 012, 175S,  826E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 018, 175S,  818E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 024, 176S,  811E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 030, 177S,  803E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 036, 181S,  798E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 042, 182S,  796E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 048, 176S,  794E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 054, 168S,  785E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 060, 163S,  773E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 066, 162S,  761E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 072, 153S,  743E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP14, 078, 146S,  721E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 000, 165S,  832E,  39, 1003, XX,  34, NEQ, 0000, 0037, 0036, 0000
SH, 26, 2020041518, 03, AP15, 006, 170S,  825E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 012, 174S,  815E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 018, 176S,  808E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 024, 176S,  799E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 030, 178S,  794E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 036, 180S,  790E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 042, 178S,  790E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 048, 173S,  788E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 054, 166S,  782E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 060, 162S,  774E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP15, 066, 157S,  763E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 000, 166S,  837E,  37, 1004, XX,  34, NEQ, 0000, 0135, 0048, 0000
SH, 26, 2020041518, 03, AP16, 006, 170S,  831E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 012, 177S,  825E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 018, 183S,  821E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 024, 185S,  820E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 030, 188S,  817E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 036, 191S,  815E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 042, 189S,  816E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 048, 181S,  815E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 054, 172S,  808E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 060, 163S,  803E,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 066, 155S,  791E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 072, 144S,  775E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP16, 078, 133S,  757E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 000, 165S,  834E,  40, 1005, XX,  34, NEQ, 0000, 0041, 0054, 0000
SH, 26, 2020041518, 03, AP17, 006, 170S,  829E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 012, 176S,  820E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 018, 181S,  811E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 024, 184S,  805E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 030, 186S,  800E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 036, 189S,  799E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 042, 189S,  802E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 048, 184S,  803E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 054, 172S,  796E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 060, 166S,  788E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 066, 161S,  776E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 072, 157S,  764E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 078, 154S,  762E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 084, 160S,  752E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 090, 169S,  728E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 096, 177S,  722E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 102, 181S,  723E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 108, 185S,  730E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 114, 195S,  737E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 120, 200S,  733E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 126, 210S,  742E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP17, 132, 205S,  751E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 000, 165S,  833E,  40, 1002, XX,  34, NEQ, 0000, 0073, 0041, 0000
SH, 26, 2020041518, 03, AP18, 006, 169S,  825E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 012, 174S,  819E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 018, 175S,  810E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 024, 173S,  803E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 030, 171S,  797E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 036, 168S,  795E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 042, 164S,  794E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 048, 157S,  788E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 054, 152S,  778E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 060, 144S,  767E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 066, 137S,  750E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 072, 135S,  736E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 078, 132S,  717E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 084, 139S,  714E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 090, 149S,  705E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 096, 150S,  700E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 102, 150S,  689E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 108, 158S,  688E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 114, 164S,  699E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP18, 120, 164S,  714E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 000, 165S,  837E,  45, 1004, XX,  34, NEQ, 0000, 0196, 0182, 0000
SH, 26, 2020041518, 03, AP19, 006, 168S,  835E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 012, 170S,  828E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 018, 173S,  820E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 024, 176S,  814E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 030, 178S,  808E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 036, 179S,  805E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 042, 179S,  806E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 048, 175S,  806E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 054, 171S,  803E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 060, 165S,  799E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 066, 156S,  790E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 072, 152S,  779E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 078, 151S,  766E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 084, 154S,  754E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 090, 155S,  735E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 096, 157S,  732E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 102, 162S,  725E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 108, 170S,  723E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 114, 175S,  720E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 120, 182S,  728E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 126, 184S,  741E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 132, 184S,  751E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 138, 182S,  752E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 144, 181S,  762E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 150, 178S,  769E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 156, 177S,  776E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP19, 162, 174S,  768E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 000, 166S,  835E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0040, 0000
SH, 26, 2020041518, 03, AP20, 006, 171S,  829E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 012, 173S,  820E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 018, 176S,  812E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 024, 179S,  805E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 030, 179S,  800E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 036, 180S,  797E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 042, 177S,  798E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 048, 171S,  798E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 054, 164S,  794E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 060, 154S,  787E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 066, 148S,  775E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 072, 144S,  763E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 078, 141S,  749E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 084, 133S,  734E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AP20, 090, 133S,  725E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 000, 166S,  838E,  41, 1004, XX,  34, NEQ, 0000, 0149, 0132, 0000
SH, 26, 2020041518, 03, AVNX, 006, 169S,  829E,  38, 1003, XX,  34, NEQ, 0000, 0228, 0067, 0000
SH, 26, 2020041518, 03, AVNX, 012, 172S,  822E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 018, 174S,  813E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 024, 176S,  808E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 030, 179S,  804E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 036, 183S,  802E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 042, 184S,  802E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 048, 177S,  798E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 054, 168S,  787E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 060, 155S,  776E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 066, 149S,  756E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 072, 144S,  745E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, AVNX, 078, 140S,  732E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041518, 03, HWRF, 000, 162S,  831E,  38, 1004, XX,  34, NEQ, 0000, 0233, 0059, 0000, 1008,   44,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 003, 163S,  830E,  38, 1002, XX,  34, NEQ, 0000, 0125, 0000, 0000, 1006,   41, 120,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -132,     672,    -995, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 006, 165S,  826E,  34, 1005, XX,  34, NEQ, 0000, 0231, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -116,     563,    -919, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 009, 168S,  823E,  31, 1005, XX,  34, NEQ, 0000, 0233, 0000, 0000,  -99,  -99, 110,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -128,     866,   -1028, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 012, 171S,  819E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -137,    1004,   -1252, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 015, 172S,  815E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 138,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -143,     876,   -1224, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 018, 174S,  814E,  34, 1005, XX,  34, NEQ, 0000, 0130, 0000, 0000,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -102,     604,   -1295, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 021, 177S,  813E,  35, 1004, XX,  34, NEQ, 0000, 0109, 0000, 0000, 1008,  115, 107,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -65,     464,   -1607, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 024, 182S,  812E,  36, 1005, XX,  34, NEQ, 0000, 0097, 0000, 0000, 1009,  115,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     123,   -1883, Y, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 027, 188S,  812E,  44, 1005, XX,  34, NEQ, 0039, 0072, 0052, 0000, 1009,   78,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -43,     200,   -2197, Y, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 030, 190S,  815E,  50, 1002, XX,  34, NEQ, 0050, 0060, 0039, 0010, 1006,   14,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      80,     284,   -1575, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 033, 192S,  811E,  41, 1004, XX,  34, NEQ, 0063, 0107, 0022, 0000,  -99,  -99,  76,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -170,     174,   -2160, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 036, 193S,  807E,  36, 1004, XX,  34, NEQ, 0000, 0044, 0000, 0000,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -230,     -76,   -1836, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 039, 193S,  805E,  35, 1005, XX,  34, NEQ, 0000, 0188, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -256,     431,   -1411, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 042, 192S,  803E,  33, 1005, XX,  34, NEQ, 0000, 0199, 0000, 0000,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -181,     274,   -1831, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 045, 191S,  804E,  35, 1007, XX,  34, NEQ, 0000, 0197, 0000, 0036,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     126,     253,   -1207, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 048, 185S,  800E,  34, 1008, XX,  34, NEQ, 0000, 0217, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -105,       5,   -1335, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 051, 184S,  799E,  31, 1008, XX,  34, NEQ, 0000, 0209, 0000, 0000,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -98,    -151,   -1953, N, 10, DT, -999
SH, 26, 2020041518, 03, HWRF, 054, 178S,  798E,  36, 1008, XX,  34, NEQ, 0000, 0208, 0000, 0000,  -99,  -99, 131,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    -116,   -1725, N, 10, DT, -999
