IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  34, NEQ,    0,   30,   40,   50, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 03, AC00, 000, 132N,  494E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03, HWRF, 120,  68N,  410E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     353,    1054,   -1012, N, 10, DT, -999
IO, 01, 2018051812, 03, HWRF, 123,  70N,  404E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 115,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     347,     657,    -645, Y, 10, DT, -999
IO, 01, 2018051812, 03, HWRF, 126,  69N,  404E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     153,     899,    -895, N, 10, DT, -999
IO, 01, 2018051812, 03, JTWC,   0, 115N,  455E,  50,    0, TS,  34, NEQ,   75,   45,   45,   65, 
IO, 01, 2018051812, 03, JTWC,   0, 115N,  455E,  50,    0, TS,  50, NEQ,   15,   10,   15,   20, 
IO, 01, 2018051812, 03, JTWC,  12, 111N,  448E,  50,    0, TS,  34, NEQ,   60,   35,   40,   75,    0,    0,   0,  65,   0, 
IO, 01, 2018051812, 03, JTWC,  12, 111N,  448E,  50,    0, TS,  50, NEQ,   15,   10,   15,   20,    0,    0,   0,  65,   0, 
IO, 01, 2018051812, 03, JTWC,  24, 107N,  442E,  45,    0, TS,  34, NEQ,   50,   35,   35,   45, 
IO, 01, 2018051812, 03, JTWC,  36, 103N,  434E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03, JTWC,  48,  98N,  425E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  NGX, 000, 111N,  454E,  39,  999, XX,  34, NEQ, 0091, 0000, 0062, 0066
IO, 01, 2018051812, 03,  NGX, 006, 109N,  454E,  38, 1002, XX,  34, NEQ, 0045, 0000, 0000, 0046
IO, 01, 2018051812, 03,  NGX, 012, 106N,  450E,  44, 1001, XX,  34, NEQ, 0021, 0000, 0000, 0067
IO, 01, 2018051812, 03,  NGX, 018, 104N,  448E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 024, 101N,  447E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 030, 100N,  442E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 036,  97N,  434E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 042,  94N,  428E,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 048,  88N,  425E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 054,  91N,  423E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 060,  96N,  424E,   6, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  NGX, 066,  99N,  424E,   6, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051812, 03,  UKM,   0, 110N,  472E,  26, 1003,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  UKM,   6, 109N,  465E,  24, 1005,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  UKM,  12, 110N,  461E,  25, 1003,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  UKM,  18, 111N,  453E,  31, 1003,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  UKM,  24, 108N,  446E,  28, 1000,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 03,  UKM,  30, 103N,  442E,  26, 1004,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2018051812, 99, CHIP,   0, 114N,  454E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,   6, 112N,  451E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  12, 110N,  447E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  18, 108N,  444E,  61,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  24, 106N,  441E,  66,  983,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  30, 104N,  437E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  36, 102N,  433E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  42, 100N,  429E,  44,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHIP,  48,  97N,  424E,  36,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,   0, 114N,  454E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,   6, 112N,  451E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  12, 110N,  447E,  62,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  18, 108N,  444E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  24, 106N,  441E,  76,  976,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  30, 104N,  437E,  79,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  36, 102N,  433E,  60,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  42, 100N,  429E,  47,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP2,  48,  97N,  424E,  39,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,   0, 114N,  454E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,   6, 112N,  451E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  12, 110N,  447E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  18, 108N,  444E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  24, 106N,  441E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  30, 104N,  437E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  36, 102N,  433E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  42, 100N,  429E,  38,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP3,  48,  97N,  424E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,   0, 114N,  454E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,   6, 112N,  451E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  12, 110N,  447E,  59,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  18, 108N,  444E,  65,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  24, 106N,  441E,  71,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  30, 104N,  437E,  74,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  36, 102N,  433E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  42, 100N,  429E,  46,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP4,  48,  97N,  424E,  38,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,   0, 114N,  454E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,   6, 112N,  451E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  12, 110N,  447E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  18, 108N,  444E,  59,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  24, 106N,  441E,  65,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  30, 104N,  437E,  67,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  36, 102N,  433E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  42, 100N,  429E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP5,  48,  97N,  424E,  36,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,   0, 114N,  454E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,   6, 112N,  451E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  12, 110N,  447E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  18, 108N,  444E,  71,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  24, 106N,  441E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  30, 104N,  437E,  89,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  36, 102N,  433E,  67,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  42, 100N,  429E,  51,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP6,  48,  97N,  424E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,   0, 114N,  454E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,   6, 112N,  451E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  12, 110N,  447E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  18, 108N,  444E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  24, 106N,  441E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  30, 104N,  437E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  36, 102N,  433E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  42, 100N,  429E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051812, 99, CHP7,  48,  97N,  424E,  30,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 01, 2018051818, 01, CARQ, -24, 125N, 0472E,  45,  998, XX,  34, NEQ,   45,   40,   40,   80, 1007,  150,  25,   0,   0,   A,   0,   X, 250,   7,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ, -18, 120N, 0464E,  45,  998, XX,  34, NEQ,   55,   50,   40,   65, 1007,  150,  25,   0,   0,   A,   0,   X, 240,   8,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ, -12, 116N, 0459E,  50,  995, XX,  34, NEQ,   95,   55,   50,   80, 1007,  140,  25,   0,   0,   A,   0,   X, 240,   9,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ,  -6, 115N, 0455E,  50,  995, XX,  34, NEQ,   75,   45,   45,   65, 1007,  140,  20,   0,   0,   A,   0,   X, 240,   6,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ,   0, 113N, 0451E,  50,  995, XX,  34, NEQ,   70,   45,   45,   60, 1007,  140,  20,   0,   0,   A,   0,   X, 245,   5,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ,   0, 113N, 0451E,  50,  995, XX,  50, NEQ,    0,    0,    0,    0, 1007,  140,  20,   0,   0,   A,   0,   X, 245,   5,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 01, CARQ,   0, 113N, 0451E,  50,  995, XX,  64, NEQ,    0,    0,    0,    0, 1007,  140,  20,   0,   0,   A,   0,   X, 245,   5,      SAGAR, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051818, 03, AC00, 000, 113N,  451E,  44,  998, XX,  34, NEQ, 0050, 0000, 0000, 0057
IO, 01, 2018051818, 03, AC00, 006, 112N,  449E,  36, 1000, XX,  34, NEQ, 0053, 0000, 0000, 0052
IO, 01, 2018051818, 03, AC00, 012, 110N,  442E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0035
IO, 01, 2018051818, 03, AC00, 018, 104N,  439E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 024, 101N,  436E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 030,  99N,  430E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 036,  95N,  423E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 042,  85N,  421E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 048,  82N,  420E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AC00, 054,  83N,  410E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AEMN, 000, 113N,  451E,  44,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    1,    1,   3
IO, 01, 2018051818, 03, AEMN, 006, 112N,  449E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,   13,    2,   4
IO, 01, 2018051818, 03, AEMN, 012, 109N,  443E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,   20,    2,   4
IO, 01, 2018051818, 03, AEMN, 018, 104N,  439E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,   28,    1,   5
IO, 01, 2018051818, 03, AEMN, 024, 101N,  436E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   35,    1,   5
IO, 01, 2018051818, 03, AEMN, 030,  99N,  431E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   47,    2,   5
IO, 01, 2018051818, 03, AEMN, 036,  95N,  426E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   55,    2,   4
IO, 01, 2018051818, 03, AEMN, 042,  89N,  423E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   55,    1,   4
IO, 01, 2018051818, 03, AEMN, 048,  85N,  420E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,   54,    1,   5
IO, 01, 2018051818, 03, AEMN, 054,  85N,  419E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   60,    2,   5
IO, 01, 2018051818, 03, AEMN, 060,  87N,  418E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,   75,    1,   3
IO, 01, 2018051818, 03, AEMN, 066,  87N,  415E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   85,    1,   3
IO, 01, 2018051818, 03, AP01, 000, 113N,  451E,  48,  997, XX,  34, NEQ, 0061, 0000, 0042, 0057
IO, 01, 2018051818, 03, AP01, 006, 113N,  453E,  36, 1000, XX,  34, NEQ, 0044, 0000, 0000, 0046
IO, 01, 2018051818, 03, AP01, 012, 112N,  447E,  38, 1001, XX,  34, NEQ, 0052, 0000, 0000, 0053
IO, 01, 2018051818, 03, AP01, 018, 109N,  442E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0038
IO, 01, 2018051818, 03, AP01, 024, 106N,  438E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 030, 103N,  434E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 036, 101N,  430E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 042,  96N,  423E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 048,  91N,  418E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 054,  87N,  419E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 060,  97N,  419E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 066,  97N,  418E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP01, 072,  95N,  411E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 000, 112N,  451E,  45,  998, XX,  34, NEQ, 0052, 0000, 0000, 0061
IO, 01, 2018051818, 03, AP02, 006, 112N,  447E,  40,  999, XX,  34, NEQ, 0062, 0000, 0000, 0063
IO, 01, 2018051818, 03, AP02, 012, 111N,  442E,  36, 1001, XX,  34, NEQ, 0060, 0000, 0000, 0054
IO, 01, 2018051818, 03, AP02, 018, 110N,  437E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 024, 109N,  433E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 030, 109N,  425E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 036, 106N,  419E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 042, 101N,  418E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 048,  99N,  418E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 054, 100N,  418E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 060, 106N,  413E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP02, 066, 104N,  412E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 000, 113N,  451E,  40,  998, XX,  34, NEQ, 0000, 0000, 0000, 0053
IO, 01, 2018051818, 03, AP03, 006, 112N,  448E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 012, 111N,  442E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 018, 106N,  438E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 024, 101N,  433E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 030, 101N,  426E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 036,  98N,  421E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 042,  88N,  420E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 048,  87N,  418E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 054,  96N,  437E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 060,  99N,  444E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 066,  96N,  440E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP03, 072, 101N,  436E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 000, 113N,  451E,  41,  998, XX,  34, NEQ, 0048, 0000, 0000, 0053
IO, 01, 2018051818, 03, AP04, 006, 114N,  449E,  38,  999, XX,  34, NEQ, 0034, 0000, 0000, 0044
IO, 01, 2018051818, 03, AP04, 012, 114N,  444E,  39, 1002, XX,  34, NEQ, 0035, 0000, 0000, 0043
IO, 01, 2018051818, 03, AP04, 018, 112N,  439E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 024, 103N,  434E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 030,  98N,  433E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 036,  93N,  428E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 042,  88N,  424E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 048,  83N,  421E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 054,  80N,  418E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 060,  78N,  413E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP04, 066,  74N,  409E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 000, 113N,  451E,  43,  997, XX,  34, NEQ, 0047, 0000, 0050, 0056
IO, 01, 2018051818, 03, AP05, 006, 110N,  451E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 012, 108N,  447E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 018, 102N,  446E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 024,  98N,  446E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 030,  98N,  446E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 036,  96N,  443E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 042,  92N,  439E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 048,  88N,  434E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 054,  88N,  426E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 060,  86N,  419E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 066,  85N,  415E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP05, 072,  89N,  408E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 000, 113N,  451E,  46,  999, XX,  34, NEQ, 0051, 0000, 0000, 0057
IO, 01, 2018051818, 03, AP06, 006, 112N,  449E,  37,  999, XX,  34, NEQ, 0058, 0000, 0000, 0058
IO, 01, 2018051818, 03, AP06, 012, 110N,  443E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0037
IO, 01, 2018051818, 03, AP06, 018, 106N,  440E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 024, 102N,  438E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 030, 101N,  436E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 036, 100N,  434E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 042,  98N,  429E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 048,  96N,  424E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 054,  93N,  421E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 060,  96N,  417E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 066,  84N,  415E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP06, 072,  81N,  415E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051818, 03, AP07, 000, 113N,  451E,  43,  998, XX,  34, NEQ, 0050, 0000, 0000, 0057
IO, 01, 2018051818, 03, AP07, 006, 113N,  449E,  38, 1001, XX,  34, NEQ, 0055, 0000, 0000, 0000
